TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77924557E+003, 0.79273216E+003, 0.89326061E+003, 0.12204827E+004, 0.00000000E+000, 0.77948025E+003, 0.00000000E+000, 0.77924562E+003, 0.77917804E+003, 0.37616815E+000, 0.37616815E+000, 0.77924525E+003, 0.62815000E+003,
 0.10000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77925110E+003, 0.79274186E+003, 0.89326692E+003, 0.12204832E+004, 0.00000000E+000, 0.77948491E+003, 0.00000000E+000, 0.77925128E+003, 0.77918298E+003, 0.37612264E+000, 0.37612264E+000, 0.77924985E+003, 0.62815000E+003,
 0.15000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77926191E+003, 0.79275710E+003, 0.89327993E+003, 0.12204826E+004, 0.00000000E+000, 0.77949456E+003, 0.00000000E+000, 0.77926220E+003, 0.77919268E+003, 0.37607485E+000, 0.37607485E+000, 0.77925948E+003, 0.62815000E+003,
 0.20000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77927688E+003, 0.79277574E+003, 0.89329710E+003, 0.12204811E+004, 0.00000000E+000, 0.77950850E+003, 0.00000000E+000, 0.77927726E+003, 0.77920629E+003, 0.37602956E+000, 0.37602956E+000, 0.77927338E+003, 0.62815000E+003,
 0.25000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77929470E+003, 0.79279614E+003, 0.89331708E+003, 0.12204794E+004, 0.00000000E+000, 0.77952554E+003, 0.00000000E+000, 0.77929516E+003, 0.77922277E+003, 0.37599359E+000, 0.37599359E+000, 0.77929035E+003, 0.62814996E+003,
 0.30000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77931376E+003, 0.79281610E+003, 0.89333747E+003, 0.12204776E+004, 0.00000000E+000, 0.77954419E+003, 0.00000000E+000, 0.77931424E+003, 0.77924069E+003, 0.37596539E+000, 0.37596539E+000, 0.77930892E+003, 0.62814949E+003,
 0.35000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77933253E+003, 0.79283455E+003, 0.89335682E+003, 0.12204760E+004, 0.00000000E+000, 0.77956292E+003, 0.00000000E+000, 0.77933301E+003, 0.77925869E+003, 0.37594381E+000, 0.37594381E+000, 0.77932755E+003, 0.62814830E+003,
 0.40000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77935009E+003, 0.79285079E+003, 0.89337414E+003, 0.12204744E+004, 0.00000000E+000, 0.77958070E+003, 0.00000000E+000, 0.77935054E+003, 0.77927586E+003, 0.37592738E+000, 0.37592738E+000, 0.77934524E+003, 0.62814626E+003,
 0.45000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77936581E+003, 0.79286456E+003, 0.89338904E+003, 0.12204729E+004, 0.00000000E+000, 0.77959683E+003, 0.00000000E+000, 0.77936622E+003, 0.77929154E+003, 0.37591490E+000, 0.37591490E+000, 0.77936130E+003, 0.62814339E+003,
 0.50000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77937935E+003, 0.79287572E+003, 0.89340123E+003, 0.12204717E+004, 0.00000000E+000, 0.77961088E+003, 0.00000000E+000, 0.77937971E+003, 0.77930536E+003, 0.37590544E+000, 0.37590544E+000, 0.77937532E+003, 0.62813979E+003,
